subgraph id = 6
Nreal : 492
=================================
Full list of 492 members:

6	24	34	
6	25	34	
6	26	34	
6	27	34	
6	28	34	
6	29	34	
6	7	35	
6	13	35	
6	14	35	
6	27	35	
6	28	35	
6	29	35	
6	7	43	
6	8	43	
6	12	43	
6	13	43	
6	14	43	
6	21	43	
6	22	43	
6	23	43	
6	24	43	
6	25	43	
6	26	43	
6	27	43	
6	28	43	
6	29	43	
6	30	43	
6	36	43	
6	37	43	
6	38	43	
6	39	43	
6	40	43	
6	41	43	
6	42	43	
6	9	51	
6	10	51	
6	12	51	
6	13	51	
6	14	51	
6	19	51	
6	25	51	
6	27	51	
6	36	51	
6	7	53	
6	12	53	
6	13	53	
6	14	53	
6	19	53	
6	21	53	
6	42	53	
6	46	53	
6	7	59	
6	8	59	
6	9	59	
6	12	59	
6	13	59	
6	14	59	
6	15	59	
6	16	59	
6	19	59	
6	21	59	
6	36	59	
6	41	59	
6	42	59	
6	46	59	
6	47	59	
6	48	59	
6	49	59	
6	50	59	
6	52	59	
6	54	59	
6	55	59	
6	58	59	
7	8	16	
7	9	16	
7	10	16	
7	12	16	
7	13	16	
7	14	16	
7	15	16	
7	8	18	
7	9	18	
7	10	18	
7	12	18	
7	13	18	
7	15	18	
7	8	20	
7	9	20	
7	10	20	
7	12	20	
7	13	20	
7	14	20	
7	15	20	
7	19	20	
7	8	31	
7	9	31	
7	10	31	
7	12	31	
7	13	31	
7	14	31	
7	15	31	
7	19	31	
7	21	31	
7	22	31	
7	23	31	
7	24	31	
7	25	31	
7	26	31	
7	27	31	
7	28	31	
7	30	31	
7	8	32	
7	9	32	
7	10	32	
7	12	32	
7	13	32	
7	14	32	
7	15	32	
7	17	32	
7	19	32	
7	21	32	
7	22	32	
7	23	32	
7	24	32	
7	25	32	
7	26	32	
7	27	32	
7	28	32	
7	29	32	
7	30	32	
7	8	33	
7	9	33	
7	10	33	
7	12	33	
7	13	33	
7	14	33	
7	15	33	
7	17	33	
7	19	33	
7	21	33	
7	22	33	
7	23	33	
7	24	33	
7	25	33	
7	26	33	
7	27	33	
7	28	33	
7	29	33	
7	30	33	
7	8	34	
7	9	34	
7	10	34	
7	12	34	
7	13	34	
7	14	34	
7	15	34	
7	17	34	
7	19	34	
7	21	34	
7	22	34	
7	23	34	
7	24	34	
7	25	34	
7	26	34	
7	27	34	
7	28	34	
7	29	34	
7	13	35	
7	14	35	
7	27	35	
7	28	35	
7	29	35	
7	8	43	
7	12	43	
7	13	43	
7	14	43	
7	21	43	
7	22	43	
7	23	43	
7	24	43	
7	25	43	
7	26	43	
7	27	43	
7	28	43	
7	29	43	
7	30	43	
7	36	43	
7	37	43	
7	38	43	
7	39	43	
7	40	43	
7	41	43	
7	42	43	
7	12	53	
7	13	53	
7	14	53	
7	19	53	
7	21	53	
7	42	53	
7	46	53	
7	8	57	
7	9	57	
7	10	57	
7	12	57	
7	13	57	
7	14	57	
7	15	57	
7	17	57	
7	19	57	
7	21	57	
7	28	57	
7	29	57	
7	30	57	
7	37	57	
7	38	57	
7	41	57	
7	42	57	
7	45	57	
7	46	57	
7	47	57	
7	48	57	
7	49	57	
7	51	57	
7	52	57	
7	54	57	
7	55	57	
7	56	57	
7	8	59	
7	9	59	
7	12	59	
7	13	59	
7	14	59	
7	15	59	
7	17	59	
7	19	59	
7	21	59	
7	36	59	
7	41	59	
7	42	59	
7	46	59	
7	47	59	
7	48	59	
7	49	59	
7	50	59	
7	51	59	
7	52	59	
7	54	59	
7	55	59	
7	58	59	
8	10	16	
8	11	16	
8	12	16	
8	13	16	
8	14	16	
8	15	16	
8	10	17	
8	11	17	
8	12	17	
8	13	17	
8	15	17	
8	10	18	
8	11	18	
8	12	18	
8	13	18	
8	15	18	
8	10	20	
8	11	20	
8	12	20	
8	13	20	
8	14	20	
8	15	20	
8	19	20	
8	10	31	
8	12	31	
8	13	31	
8	14	31	
8	15	31	
8	19	31	
8	21	31	
8	22	31	
8	23	31	
8	24	31	
8	25	31	
8	26	31	
8	27	31	
8	28	31	
8	30	31	
8	10	32	
8	12	32	
8	13	32	
8	14	32	
8	15	32	
8	19	32	
8	21	32	
8	22	32	
8	23	32	
8	24	32	
8	25	32	
8	26	32	
8	27	32	
8	28	32	
8	29	32	
8	30	32	
8	10	33	
8	12	33	
8	13	33	
8	14	33	
8	15	33	
8	19	33	
8	21	33	
8	22	33	
8	23	33	
8	24	33	
8	25	33	
8	26	33	
8	27	33	
8	28	33	
8	29	33	
8	30	33	
8	10	34	
8	12	34	
8	13	34	
8	14	34	
8	15	34	
8	19	34	
8	21	34	
8	22	34	
8	23	34	
8	24	34	
8	25	34	
8	26	34	
8	27	34	
8	28	34	
8	29	34	
8	12	43	
8	13	43	
8	14	43	
8	21	43	
8	22	43	
8	23	43	
8	24	43	
8	25	43	
8	26	43	
8	27	43	
8	28	43	
8	29	43	
8	30	43	
8	35	43	
8	36	43	
8	37	43	
8	38	43	
8	39	43	
8	40	43	
8	41	43	
8	42	43	
8	15	49	
8	47	49	
8	10	50	
8	11	50	
8	12	50	
8	15	50	
8	19	50	
8	48	50	
8	10	57	
8	11	57	
8	12	57	
8	13	57	
8	14	57	
8	15	57	
8	19	57	
8	21	57	
8	28	57	
8	29	57	

subgraph id = 38
Nreal : 1711
=================================
Full list of 1711 members:

29	4	3	
38	13	5	
23	22	3	
25	22	3	
29	22	3	
30	22	3	
38	22	3	
23	22	5	
25	22	5	
29	22	5	
30	22	5	
38	22	5	
23	22	11	
25	22	11	
29	22	11	
30	22	11	
38	22	11	
23	22	16	
25	22	16	
29	22	16	
30	22	16	
23	22	18	
25	22	18	
29	22	18	
30	22	18	
38	22	18	
23	22	20	
25	22	20	
29	22	20	
30	22	20	
38	22	20	
24	23	3	
25	23	3	
29	23	3	
37	23	3	
38	23	3	
24	23	5	
25	23	5	
29	23	5	
37	23	5	
38	23	5	
24	23	11	
25	23	11	
29	23	11	
37	23	11	
38	23	11	
24	23	16	
25	23	16	
29	23	16	
24	23	18	
25	23	18	
29	23	18	
37	23	18	
38	23	18	
24	23	20	
25	23	20	
29	23	20	
37	23	20	
38	23	20	
25	23	22	
29	23	22	
38	23	22	
28	24	3	
28	24	5	
28	24	11	
28	24	16	
28	24	18	
28	24	20	
29	26	3	
30	26	3	
29	26	5	
30	26	5	
29	26	11	
30	26	11	
29	26	16	
30	26	16	
29	26	18	
30	26	18	
29	26	20	
30	26	20	
36	35	3	
37	35	3	
38	35	3	
40	35	3	
36	35	11	
37	35	11	
38	35	11	
40	35	11	
36	35	16	
40	35	16	
36	35	18	
37	35	18	
38	35	18	
40	35	18	
55	35	18	
45	43	16	
46	43	16	
45	43	17	
52	50	20	
52	50	31	
61	50	31	
52	50	32	
61	50	32	
52	50	33	
52	50	34	
61	50	34	
55	51	31	
55	51	32	
54	53	5	
55	53	5	
54	53	11	
54	53	18	
55	53	18	
54	53	31	
55	53	31	
54	53	32	
55	53	32	
54	53	33	
55	53	33	
54	53	34	
55	53	34	
58	56	31	
58	56	32	
58	56	34	
58	57	31	
60	57	31	
62	57	31	
64	57	31	
58	57	32	
60	57	32	
62	57	32	
64	57	32	
58	57	33	
60	57	33	
62	57	33	
58	57	34	
60	57	34	
62	57	34	
64	57	34	
60	59	31	
61	59	31	
62	59	31	
60	59	32	
61	59	32	
62	59	32	
60	59	33	
62	59	33	
60	59	34	
61	59	34	
62	59	34	
62	61	31	
64	61	31	
62	61	32	
64	61	32	
62	61	34	
64	61	34	
62	61	59	
38	2	3	
38	2	5	
38	2	17	
38	2	18	
38	2	20	
38	2	31	
38	2	32	
22	3	5	
23	3	5	
24	3	5	
25	3	5	
26	3	5	
27	3	5	
28	3	5	
29	3	5	
30	3	5	
36	3	5	
37	3	5	
38	3	5	
39	3	5	
40	3	5	
42	3	5	
60	3	5	
22	3	16	
23	3	16	
24	3	16	
25	3	16	
26	3	16	
27	3	16	
28	3	16	
29	3	16	
30	3	16	
35	3	16	
36	3	16	
39	3	16	
40	3	16	
41	3	16	
42	3	16	
43	3	16	
36	3	17	
37	3	17	
38	3	17	
40	3	17	
41	3	17	
42	3	17	
43	3	17	
22	3	18	
23	3	18	
24	3	18	
25	3	18	
26	3	18	
27	3	18	
28	3	18	
29	3	18	
30	3	18	
35	3	18	
36	3	18	
37	3	18	
38	3	18	
39	3	18	
40	3	18	
41	3	18	
42	3	18	
60	3	18	
22	3	20	
23	3	20	
24	3	20	
25	3	20	
26	3	20	
27	3	20	
28	3	20	
29	3	20	
30	3	20	
36	3	20	
37	3	20	
38	3	20	
39	3	20	
40	3	20	
41	3	20	
42	3	20	
60	3	20	
60	3	57	
62	3	57	
64	3	57	
7	4	5	
29	4	5	
29	4	11	
29	4	16	
29	4	18	
29	4	20	
12	5	11	
22	5	11	
23	5	11	
24	5	11	
25	5	11	
26	5	11	
28	5	11	
29	5	11	
30	5	11	
36	5	11	
37	5	11	
38	5	11	
40	5	11	
42	5	11	
46	5	11	
53	5	11	
54	5	11	
22	5	16	
23	5	16	
24	5	16	
25	5	16	
26	5	16	
27	5	16	
28	5	16	
29	5	16	
30	5	16	
36	5	16	
39	5	16	
40	5	16	
42	5	16	
46	5	16	
36	5	17	
37	5	17	
38	5	17	
40	5	17	
42	5	17	
52	5	17	
22	5	18	
23	5	18	
24	5	18	
25	5	18	
26	5	18	
27	5	18	
28	5	18	
29	5	18	
30	5	18	
36	5	18	
37	5	18	
38	5	18	
39	5	18	
40	5	18	
42	5	18	
46	5	18	
52	5	18	
53	5	18	
54	5	18	
55	5	18	
60	5	18	
22	5	20	
23	5	20	
24	5	20	
25	5	20	
26	5	20	
27	5	20	
28	5	20	
29	5	20	
30	5	20	
36	5	20	
37	5	20	
38	5	20	
39	5	20	
40	5	20	
42	5	20	
44	5	20	
46	5	20	
52	5	20	
54	5	20	
55	5	20	
58	5	20	
60	5	20	
46	5	43	
55	5	51	
39	9	16	
41	9	16	
46	9	16	
41	9	17	
39	9	18	
41	9	18	
46	9	18	
39	9	20	
41	9	20	
46	9	20	
39	9	31	
41	9	31	
46	9	31	
39	9	32	
41	9	32	
46	9	32	
39	9	33	
41	9	33	
46	9	33	
46	9	34	
22	11	16	
23	11	16	
24	11	16	
25	11	16	
26	11	16	
28	11	16	
29	11	16	
30	11	16	
35	11	16	
36	11	16	
40	11	16	
41	11	16	
42	11	16	
46	11	16	
36	11	17	
37	11	17	
38	11	17	
40	11	17	
41	11	17	
42	11	17	
22	11	18	
23	11	18	
24	11	18	
25	11	18	
26	11	18	
28	11	18	
29	11	18	
30	11	18	
35	11	18	
36	11	18	
37	11	18	
38	11	18	
40	11	18	
41	11	18	
42	11	18	
46	11	18	
53	11	18	
54	11	18	
22	11	20	
23	11	20	
24	11	20	
25	11	20	
26	11	20	
28	11	20	
29	11	20	
30	11	20	
36	11	20	
37	11	20	
38	11	20	
40	11	20	
41	11	20	
42	11	20	
46	11	20	
54	11	20	
38	13	17	
38	13	18	
38	13	20	
38	13	31	
38	13	32	
38	13	35	
36	17	32	
37	17	32	
38	17	32	
40	17	32	
41	17	32	
42	17	32	
45	17	32	
47	17	32	
48	17	32	
49	17	32	
52	17	32	
36	17	33	
37	17	33	
41	17	33	
42	17	33	
45	17	33	
47	17	33	
48	17	33	
49	17	33	
52	17	33	
36	17	34	
37	17	34	
40	17	34	
45	17	34	
47	17	34	
48	17	34	
49	17	34	
52	17	34	
58	20	57	
60	20	57	
29	22	26	
30	22	26	
38	22	31	
38	22	32	
29	23	26	
37	23	31	
38	23	31	
37	23	32	
38	23	32	
37	23	33	
37	23	34	
45	33	43	
46	33	43	
45	34	43	
46	34	43	
55	35	51	
61	50	59	
58	56	57	
1	43	3	
1	43	16	
1	43	17	
1	57	31	
1	57	32	
1	57	33	
1	57	34	
2	50	20	
2	50	31	
2	51	31	
2	50	32	
2	51	32	
2	50	33	
2	50	34	
3	50	20	
4	51	31	
4	51	32	
5	43	16	
5	43	17	
6	35	11	
6	53	11	
6	43	17	
6	35	18	
6	53	18	
6	51	31	
6	53	31	
6	59	31	
6	51	32	
6	53	32	
6	59	32	
6	53	33	
6	59	33	
6	53	34	
6	59	34	
7	35	11	
7	53	11	
7	35	16	
7	43	16	
7	35	18	
7	53	18	
7	53	31	
7	57	31	
7	59	31	
7	53	32	
7	57	32	
7	59	32	
7	53	33	
7	57	33	
7	59	33	
7	53	34	
7	57	34	
7	59	34	
8	43	16	
8	43	17	
8	49	17	
8	49	18	
8	50	20	
8	49	31	
8	50	31	
8	57	31	
8	59	31	
8	49	32	
8	50	32	
8	57	32	
8	59	32	
8	49	33	
8	50	33	
8	57	33	
8	59	33	
8	49	34	
8	50	34	
8	57	34	
8	59	34	
9	49	17	
9	49	18	
9	50	20	
9	49	31	
9	50	31	
9	51	31	
9	57	31	
9	59	31	
9	49	32	
9	50	32	
9	51	32	
9	57	32	
9	59	32	
9	49	33	
9	50	33	
9	57	33	
9	59	33	
9	49	34	
9	50	34	
9	57	34	
9	59	34	
10	50	20	
10	50	31	
10	51	31	
10	57	31	
10	50	32	
10	51	32	
10	57	32	
10	50	33	
10	57	33	
10	50	34	
10	57	34	
11	50	20	
11	58	20	
11	58	57	
12	43	16	
12	43	17	
12	53	18	
12	50	20	
12	50	31	
12	51	31	
12	53	31	
12	57	31	
12	59	31	
12	50	32	
12	51	32	
12	53	32	
12	57	32	
12	59	32	
12	50	33	
12	53	33	
12	57	33	
12	59	33	
12	50	34	
12	53	34	
12	57	34	
12	59	34	
13	35	16	
13	43	16	
13	43	17	
13	35	18	
13	53	18	
13	51	31	
13	53	31	
13	57	31	
13	59	31	
13	51	32	
13	53	32	
13	57	32	
13	59	32	
13	53	33	
13	57	33	
13	59	33	
13	53	34	
13	57	34	
13	59	34	
14	35	16	
14	43	16	
14	54	20	
14	60	20	
14	51	31	
14	53	31	
14	54	31	
14	57	31	
14	59	31	
14	60	31	
14	51	32	
14	53	32	
14	54	32	
14	57	32	
14	59	32	
14	60	32	
14	53	33	
14	54	33	
14	57	33	
14	59	33	
14	60	33	
14	53	34	
14	54	34	
14	57	34	
14	59	34	
14	60	34	
14	54	53	
14	60	57	
14	60	59	
15	49	17	
15	49	18	
15	50	20	
15	49	31	
15	50	31	
15	57	31	
15	59	31	
15	49	32	
15	50	32	
15	57	32	
15	59	32	
15	49	33	
15	50	33	
15	57	33	
15	59	33	
15	49	34	
15	50	34	
15	57	34	
15	59	34	
17	54	32	
17	56	32	
17	57	32	
17	58	32	
17	59	32	
17	54	33	
17	57	33	
17	58	33	
17	59	33	
17	54	34	
17	56	34	
17	57	34	
17	58	34	
17	59	34	
17	58	56	
17	58	57	
19	50	20	
19	58	20	
19	50	31	
19	51	31	
19	53	31	
19	57	31	
19	58	31	
19	59	31	
19	62	31	
19	50	32	
19	51	32	
19	53	32	
19	57	32	
19	58	32	
19	59	32	
19	62	32	
19	50	33	
19	53	33	
19	57	33	
19	58	33	
19	59	33	
19	62	33	
19	50	34	
19	53	34	
19	57	34	
19	58	34	
19	59	34	
19	62	34	
19	58	57	
19	62	57	
19	62	59	
21	53	31	
21	54	31	
21	57	31	
21	59	31	
21	53	32	
21	54	32	
21	57	32	
21	59	32	
21	53	33	
21	54	33	
21	57	33	
21	59	33	
21	53	34	
21	54	34	
21	57	34	
21	59	34	
21	54	53	
22	64	31	
22	64	32	
22	64	34	
23	64	31	
23	64	32	
23	64	34	
24	61	31	
24	63	31	
24	64	31	
24	61	32	
24	63	32	
24	64	32	
24	61	34	
24	63	34	
24	64	34	
24	64	61	
25	51	31	
25	64	31	
25	51	32	
25	64	32	
25	64	34	
27	51	31	
27	51	32	
28	57	31	
28	61	31	
28	64	31	
28	57	32	
28	61	32	
28	64	32	
28	57	33	
28	57	34	
28	61	34	
28	64	34	
28	64	57	
28	64	61	
29	57	32	
29	61	32	
29	57	33	
29	57	34	
29	61	34	
30	57	31	
30	57	32	
30	57	33	
38	64	57	
38	64	61	
42	54	53	
46	54	53	
46	62	57	
46	62	59	
47	61	59	
48	61	50	
48	61	59	
49	58	57	
51	58	56	
51	58	57	
52	58	56	
52	58	57	
52	64	57	
6	53	5	
7	53	5	
12	53	5	
12	53	11	
13	53	5	
14	53	5	
14	54	5	
14	60	5	
19	53	18	
21	43	16	
21	53	18	
21	54	18	
21	54	20	
22	26	3	
22	43	3	
22	64	3	
22	26	5	
22	26	11	
22	26	16	
22	43	16	
22	26	18	
22	26	20	
23	26	3	
23	43	3	
23	64	3	
23	26	5	
23	26	11	
23	26	16	
23	43	16	
23	26	18	
23	26	20	
24	26	3	
24	43	3	
24	64	3	
24	26	5	
24	63	5	
24	26	11	
24	26	16	
24	43	16	
24	26	18	
24	26	20	
25	26	3	
25	43	3	
25	64	3	
25	26	5	
25	26	11	
25	26	16	
25	43	16	
25	26	18	
25	26	20	
26	43	3	
26	43	16	
27	35	3	
27	43	3	
27	35	16	
27	43	16	
27	35	18	
28	35	3	
28	43	3	
28	64	3	
28	35	11	
28	35	16	
28	43	16	
28	35	18	
29	35	3	
29	43	3	
29	35	11	
29	35	16	
29	43	16	
29	35	18	
30	43	3	
30	43	16	
35	43	3	
35	43	16	
36	43	3	
36	43	16	
36	43	17	
36	51	31	
36	59	31	
36	51	32	
36	59	32	
36	59	33	
36	59	34	
37	43	3	
37	63	5	
37	43	17	
37	57	31	
37	63	31	
37	57	32	
37	63	32	
37	57	33	
37	57	34	
37	63	34	
38	43	3	
38	64	3	
38	63	5	
38	43	17	
38	57	31	
38	61	31	
38	63	31	
38	64	31	
38	57	32	
38	61	32	
38	63	32	
38	64	32	
39	43	3	
39	43	16	
40	43	3	
40	54	5	
40	63	5	
40	54	11	
40	43	16	
40	43	17	
40	54	18	
40	54	20	
40	54	31	
40	63	31	
40	54	32	
40	63	32	
40	54	34	
40	63	34	
41	43	3	
41	43	16	
41	43	17	
41	57	31	
41	59	31	
41	57	32	
41	59	32	
41	57	33	
41	59	33	
42	43	3	
42	53	5	
42	54	5	
42	53	11	
42	54	11	
42	43	16	
42	43	17	
42	53	18	
42	54	18	
42	54	20	
42	53	31	
42	54	31	
42	57	31	
42	59	31	
42	53	32	
42	54	32	
42	57	32	
42	59	32	
42	53	33	
42	54	33	
42	57	33	
42	59	33	
44	54	5	
44	54	20	
44	54	31	
44	54	32	
45	54	18	
45	54	20	
45	54	31	
45	57	31	
45	61	31	
45	54	32	
45	57	32	
45	61	32	
45	54	33	
45	57	33	
45	54	34	
45	57	34	
45	61	34	
46	53	5	
46	54	5	
46	63	5	
46	53	11	
46	54	11	
46	53	18	
46	54	18	
46	54	20	
46	53	31	
46	54	31	
46	57	31	
46	59	31	
46	62	31	
46	63	31	
46	53	32	
46	54	32	
46	57	32	
46	59	32	
46	62	32	
46	63	32	
46	53	33	
46	54	33	
46	57	33	
46	59	33	
46	62	33	
46	53	34	
46	54	34	
46	57	34	
46	59	34	
46	62	34	
46	63	34	
47	49	17	
47	49	31	
47	57	31	
47	59	31	
47	61	31	
47	49	32	
47	57	32	
47	59	32	
47	61	32	
47	49	33	
47	57	33	
47	59	33	
47	49	34	
47	57	34	
47	59	34	
47	61	34	
48	50	20	
48	50	31	
48	57	31	
48	59	31	
48	61	31	
48	50	32	
48	57	32	
48	59	32	
48	61	32	
48	50	33	
48	57	33	
48	59	33	
48	50	34	
48	57	34	
48	59	34	
48	61	34	
49	50	31	
49	57	31	
49	58	31	
49	59	31	
49	50	32	
49	57	32	
49	58	32	
49	59	32	
49	50	33	
49	57	33	
49	58	33	
49	59	33	
49	50	34	
49	57	34	
49	58	34	
49	59	34	
50	59	31	
50	59	32	
50	59	33	
50	59	34	
51	56	31	
51	57	31	
51	58	31	
51	59	31	
51	56	32	
51	57	32	
51	58	32	
51	59	32	
52	58	5	
52	63	5	
52	58	20	
52	56	31	
52	57	31	
52	58	31	
52	59	31	
52	63	31	
52	64	31	
52	56	32	
52	57	32	
52	58	32	
52	59	32	
52	63	32	
52	64	32	
52	57	33	
52	58	33	
52	59	33	
52	56	34	
52	57	34	
52	58	34	
52	59	34	
52	63	34	
52	64	34	
53	63	5	
53	57	31	
53	59	31	
53	63	31	
53	57	32	
53	59	32	
53	63	32	
53	57	33	
53	59	33	
53	57	34	
53	59	34	
53	63	34	
54	63	5	
54	57	31	
54	59	31	
54	63	31	
54	57	32	
54	59	32	
54	63	32	
54	57	33	
54	59	33	
54	57	34	
54	59	34	
54	63	34	
55	63	5	
55	57	31	
55	59	31	
55	63	31	
55	57	32	
55	59	32	
55	63	32	
55	57	33	
55	59	33	
55	57	34	
55	59	34	
55	63	34	
56	57	31	
56	61	31	
56	63	31	
56	57	32	
56	61	32	
56	63	32	
56	57	34	
56	61	34	
56	63	34	
57	63	31	
57	63	32	
57	63	34	
58	63	5	
58	59	31	
58	63	31	
58	64	31	
58	59	32	
58	63	32	
58	64	32	
58	59	33	
58	59	34	
58	63	34	
58	64	34	
58	64	57	
59	64	31	
59	64	32	
59	64	34	
60	64	3	
60	63	5	
60	63	31	
60	64	31	
60	63	32	
60	64	32	
60	63	34	
60	64	34	
60	64	57	
61	63	31	
61	63	32	
61	63	34	
62	63	31	
62	63	32	
62	63	34	
4	3	5	
4	3	16	
4	3	17	
4	3	18	
4	3	20	
4	3	51	
25	3	51	
27	3	51	
35	3	51	
36	3	51	
28	3	57	
29	3	57	
30	3	57	
37	3	57	
38	3	57	
41	3	57	
42	3	57	
43	3	57	
7	4	11	
7	4	16	
7	4	18	
7	4	20	
7	4	31	
7	4	32	
29	4	32	
7	4	33	
29	4	33	
7	4	34	
29	4	34	
6	5	11	
7	5	11	
7	5	16	
8	5	16	
12	5	16	
13	5	16	
14	5	16	
6	5	17	
8	5	17	
12	5	17	
13	5	17	
6	5	18	
7	5	18	
8	5	18	
12	5	18	
13	5	18	
6	5	20	
7	5	20	
8	5	20	
12	5	20	
13	5	20	
14	5	20	
6	5	43	
7	5	43	
8	5	43	
12	5	43	
13	5	43	
14	5	43	
22	5	43	
23	5	43	
24	5	43	
25	5	43	
26	5	43	
27	5	43	
28	5	43	
29	5	43	
30	5	43	
36	5	43	
37	5	43	
38	5	43	
39	5	43	
40	5	43	
42	5	43	
6	5	51	
12	5	51	
13	5	51	
14	5	51	
25	5	51	
27	5	51	
36	5	51	
41	9	57	
46	9	57	
41	9	59	
46	9	59	
12	11	16	
12	11	17	
12	11	18	
12	11	20	
12	11	50	
12	11	51	
25	11	51	
35	11	51	
36	11	51	
12	11	57	
28	11	57	
29	11	57	
30	11	57	
37	11	57	
38	11	57	
41	11	57	
42	11	57	
46	11	57	
53	11	57	
54	11	57	
12	11	59	
36	11	59	
41	11	59	
42	11	59	
46	11	59	
53	11	59	
54	11	59	
38	13	43	
38	13	57	
19	16	59	
21	16	59	
36	16	59	
41	16	59	
42	16	59	
46	16	59	
47	16	59	
48	16	59	
19	17	32	
19	17	33	
19	17	34	
40	17	54	
42	17	54	
43	17	54	
45	17	54	
52	17	56	
19	17	57	
37	17	57	
38	17	57	
41	17	57	
42	17	57	
43	17	57	
45	17	57	
47	17	57	
48	17	57	
49	17	57	
52	17	57	
19	17	58	
49	17	58	
52	17	58	
19	17	59	
36	17	59	
41	17	59	
42	17	59	
47	17	59	
48	17	59	
49	17	59	
52	17	59	
21	20	57	
28	20	57	
29	20	57	
30	20	57	
37	20	57	
38	20	57	
41	20	57	
42	20	57	
45	20	57	
46	20	57	
47	20	57	
48	20	57	
52	20	57	
54	20	57	
55	20	57	
23	22	26	
25	22	26	
23	22	31	
25	22	31	
30	22	31	
23	22	32	
25	22	32	
29	22	32	
30	22	32	
23	22	33	
25	22	33	
29	22	33	
30	22	33	
23	22	34	
25	22	34	
29	22	34	
23	22	43	
25	22	43	
29	22	43	
30	22	43	
38	22	43	
23	22	64	
25	22	64	
38	22	64	
24	23	26	
25	23	26	
24	23	31	
25	23	31	
24	23	32	
25	23	32	
29	23	32	
24	23	33	
25	23	33	
29	23	33	
24	23	34	
25	23	34	
29	23	34	
24	23	43	
25	23	43	
29	23	43	
37	23	43	
38	23	43	
24	23	64	
25	23	64	
38	23	64	
28	24	31	
28	24	32	
28	24	33	
28	24	34	
28	24	43	
28	24	61	
28	24	64	
30	26	31	
29	26	32	
30	26	32	
29	26	33	
30	26	33	
29	26	34	
29	26	43	
30	26	43	
36	33	43	
37	33	43	
39	33	43	
41	33	43	
42	33	43	
36	34	43	
37	34	43	
40	34	43	
36	35	43	
37	35	43	
38	35	43	
40	35	43	
36	35	51	
45	43	54	
46	43	54	
45	43	57	
46	43	57	
52	50	59	
55	51	57	
55	51	59	
54	53	57	
55	53	57	
54	53	59	
55	53	59	
54	53	63	
55	53	63	
58	56	63	
58	57	63	
60	57	63	
62	57	63	
60	59	64	
62	61	63	
1	3	5	
1	3	16	
1	3	17	
1	3	18	
1	3	20	
1	3	57	
1	5	11	
1	5	16	
1	5	17	
1	5	18	
1	5	20	
1	5	43	
1	11	16	
1	11	17	
1	11	18	
1	11	20	
1	11	57	
1	17	32	
1	17	33	
1	17	34	
1	17	57	
1	20	57	
1	33	43	
1	34	43	
1	43	57	
2	3	5	
2	3	16	
2	3	17	
2	3	18	
2	3	20	
2	3	50	
2	3	51	
2	5	16	
2	5	17	
2	5	18	
2	5	20	
2	5	51	
2	17	32	
2	17	33	
2	17	34	
3	5	16	
3	5	17	
3	5	18	
3	5	20	
3	5	51	
3	17	57	
3	20	57	
3	51	57	
4	5	11	
4	5	16	
4	5	17	
4	5	18	
4	5	20	
4	5	51	
4	11	16	
4	11	17	
4	11	18	
4	11	20	
4	11	51	
4	17	32	
4	17	33	
4	17	34	
5	11	16	
5	11	17	
5	11	18	
5	11	20	
5	11	51	
6	11	17	
6	11	18	
6	11	20	
6	11	51	
6	11	59	
6	17	32	
6	17	33	
6	17	34	
6	17	59	
6	33	43	
6	34	43	
6	35	43	
6	35	51	
6	51	59	
6	53	59	
7	11	16	
7	11	18	
7	11	20	
7	11	57	
7	11	59	
7	16	59	
7	20	57	
7	33	43	
7	34	43	
7	35	43	
7	43	57	
7	53	57	
7	53	59	
8	9	16	
8	9	17	
8	9	18	
8	9	20	
8	9	31	
8	9	32	
8	9	33	
8	9	34	
8	9	49	
8	9	50	
8	9	57	
8	9	59	
8	16	59	
8	17	32	
8	17	33	
8	17	34	
8	17	57	
8	17	59	
8	20	57	
8	33	43	
8	34	43	
8	43	57	
8	49	50	
8	49	57	
8	49	59	
8	50	59	
9	16	59	
9	17	32	
9	17	33	
9	17	34	
9	17	57	
9	17	59	
9	20	57	
9	49	50	
9	49	57	
9	49	59	
9	50	59	
9	51	57	
9	51	59	
10	17	32	
10	17	33	
10	17	34	
10	17	57	
10	20	57	
10	51	57	
11	16	59	
11	17	57	
11	17	58	
11	17	59	
11	20	57	
11	50	59	
11	51	57	
11	51	58	
11	51	59	
11	58	59	
12	16	59	
12	17	32	
12	17	33	
12	17	34	
12	17	57	
12	17	59	
12	20	57	
12	33	43	
12	34	43	
12	43	57	
12	50	59	
12	51	57	
12	51	59	
12	53	57	
12	53	59	
13	16	59	
13	17	32	
13	17	33	
13	17	34	
13	17	57	
13	17	59	
13	20	57	
13	33	43	
13	34	43	
13	35	43	
13	35	51	
13	43	57	
13	51	57	
13	51	59	
13	53	57	
13	53	59	
14	16	59	
14	20	57	
14	33	43	
14	34	43	
14	35	43	
14	35	51	
14	43	54	
14	43	57	
14	51	57	
14	51	59	
14	53	57	
14	53	59	
14	54	57	
14	54	59	
15	16	59	
15	17	32	
15	17	33	
15	17	34	
15	17	57	
15	17	59	
15	20	57	
15	49	50	
15	49	57	
15	49	59	
15	50	59	
17	54	57	
17	54	59	
17	56	57	
17	58	59	
19	20	57	
19	50	59	
19	51	57	
19	51	58	
19	51	59	
19	53	57	
19	53	59	
19	58	59	
21	33	43	
21	34	43	
21	43	54	
21	43	57	
